ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.845625732421875,0.7477135620117188,-0.5200337524414063,-159390.288,-23016409.088,0.0001,mfvi,0,200,1.0
