epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-26.07583203125,1,sbvi,0,4,0.5
500,-38.651578125,1,sbvi,0,4,0.5
1000,-35.11899609375,1,sbvi,0,4,0.5
1500,-33.56231640625,1,sbvi,0,4,0.5
2000,-32.53366796875,1,sbvi,0,4,0.5
