epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54515.05859375,1,sbvi,0,512
10000,-4.650300979614258,1,sbvi,0,512
20000,-1.0959900617599487,1,sbvi,0,512
30000,0.6462639570236206,1,sbvi,0,512
