epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.2490234375,0.001,mfvi,0,4
10000,-916.4849243164062,0.001,mfvi,0,4
20000,-812.7628173828125,0.001,mfvi,0,4
30000,-837.67236328125,0.001,mfvi,0,4
