ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.9045042114257813,0.7866038818359375,-5.15310302734375,-1660.222375,-360629.92,1.0,mfvi,0,100,1.5
