ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8315926513671875,0.7821331176757812,0.5750904541015625,-148667.936,-32381585.408,0.01,mfvi,0,1000,1.5
