epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-86287.136,1e-06,mfvi,0,64,2
10000,-11.174919921875,1e-06,mfvi,0,64,2
20000,-8.143716796875,1e-06,mfvi,0,64,2
30000,-7.2286123046875,1e-06,mfvi,0,64,2
0,-57257.84,0.001,sbvi,0,64,2
10000,-67.57321875,0.001,sbvi,0,64,2
20000,-55.890234375,0.001,sbvi,0,64,2
30000,-47.17498046875,0.001,sbvi,0,64,2
