epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-86287.136,1e-06,mfvi,0,64,2
10000,-10.5293837890625,1e-06,mfvi,0,64,2
20000,-7.946791015625,1e-06,mfvi,0,64,2
30000,-6.77729296875,1e-06,mfvi,0,64,2
0,-57257.84,1e-06,sbvi,0,64,2
10000,-67.5362265625,1e-06,sbvi,0,64,2
20000,-50.15983203125,1e-06,sbvi,0,64,2
30000,-48.68463671875,1e-06,sbvi,0,64,2
