epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
999,-43.10208473139781,1,sbvi,0,32,0.25
1999,-38.66630304571912,1,sbvi,0,32,0.25
2999,-45.542479298163336,1,sbvi,0,32,0.25
3999,-42.76109920624042,1,sbvi,0,32,0.25
4999,-47.35306667535912,1,sbvi,0,32,0.25
5999,-46.60584824401943,1,sbvi,0,32,0.25
6999,-43.515634895277195,1,sbvi,0,32,0.25
