epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-59189.836,1,sbvi,0,5,0.5
10000,-377.46425,1,sbvi,0,5,0.5
20000,-466.7955625,1,sbvi,0,5,0.5
30000,-333.36109375,1,sbvi,0,5,0.5
40000,-527.106125,1,sbvi,0,5,0.5
50000,-295.446625,1,sbvi,0,5,0.5
60000,-380.23684375,1,sbvi,0,5,0.5
70000,-454.59115625,1,sbvi,0,5,0.5
80000,-324.958625,1,sbvi,0,5,0.5
