epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.1630859375,0.001,mfvi,0,4
10000,-920.92041015625,0.001,mfvi,0,4
20000,-822.2236328125,0.001,mfvi,0,4
30000,-832.5383911132812,0.001,mfvi,0,4
