epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743203.5,0.001,mfvi,0,64
10000,-318.34222412109375,0.001,mfvi,0,64
20000,-976.8065185546875,0.001,mfvi,0,64
30000,-187.0426025390625,0.001,mfvi,0,64
