epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.242442585282305,0.001,sbvi,0,64
10000,-0.6082423199707069,0.001,sbvi,0,64
20000,0.8324058044736715,0.001,sbvi,0,64
30000,0.8321552253586717,0.001,sbvi,0,64
