epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-588.6445582263364,1e-06,sbvi,0,4
10000,0.9707864226569213,1e-06,sbvi,0,4
20000,0.9663720277853841,1e-06,sbvi,0,4
30000,0.9761521207691005,1e-06,sbvi,0,4
