epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-439.9094483365386,1e-06,sbvi,0,4
10000,0.971100863990823,1e-06,sbvi,0,4
20000,0.9718983763931135,1e-06,sbvi,0,4
30000,0.970614669198105,1e-06,sbvi,0,4
