epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-55.167717113152804,0.001,sbvi,0,64
10000,0.8299315623756975,0.001,sbvi,0,64
20000,0.8238562703028758,0.001,sbvi,0,64
30000,0.8280434576432514,0.001,sbvi,0,64
