epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-57115.807933730015,0.001,sbvi,0,4
10000,0.7275853845316074,0.001,sbvi,0,4
20000,0.5328293780691806,0.001,sbvi,0,4
30000,0.6795817049855375,0.001,sbvi,0,4
