epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-642.9852968298887,1e-06,sbvi,0,512
10000,0.8598414176046008,1e-06,sbvi,0,512
20000,0.8590976295082194,1e-06,sbvi,0,512
30000,0.8596750718067632,1e-06,sbvi,0,512
