epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-544170944.0,0.001,mfvi,0,64
10000,-13151.78515625,0.001,mfvi,0,64
20000,-2705.7216796875,0.001,mfvi,0,64
30000,-1957.0849609375,0.001,mfvi,0,64
