epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-598603136.0,0.001,mfvi,0,4
10000,-17237.337890625,0.001,mfvi,0,4
20000,-22314.81640625,0.001,mfvi,0,4
30000,-13869.8984375,0.001,mfvi,0,4
