epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-660.180591301856,1,sbvi,0,512
10000,0.30496096452539895,1,sbvi,0,512
20000,0.45653191898996465,1,sbvi,0,512
30000,0.655119789313926,1,sbvi,0,512
