epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-686.728642705399,0.001,sbvi,0,512
10000,0.8602158147484742,0.001,sbvi,0,512
20000,0.8581612572537003,0.001,sbvi,0,512
30000,0.8554450231683237,0.001,sbvi,0,512
