epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34825848.0,0.001,mfvi,0,512
10000,-7259.71044921875,0.001,mfvi,0,512
20000,-137.2418670654297,0.001,mfvi,0,512
30000,-159.63815307617188,0.001,mfvi,0,512
