epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-51.381705717096175,1,sbvi,0,64
10000,-1.5955017600501644,1,sbvi,0,64
20000,-0.653598795072281,1,sbvi,0,64
30000,-1.2711751889154206,1,sbvi,0,64
