epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.401149665438,0.001,sbvi,0,64
10000,0.8147082241209169,0.001,sbvi,0,64
20000,0.8291644149385281,0.001,sbvi,0,64
30000,0.8313554870069756,0.001,sbvi,0,64
