epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.57323564698686,1e-06,sbvi,0,512
10000,0.8592582021744308,1e-06,sbvi,0,512
20000,0.8592663680292767,1e-06,sbvi,0,512
30000,0.8592591934889136,1e-06,sbvi,0,512
