epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-46320.6328125,1,sbvi,0,64
10000,-1.0603878498077393,1,sbvi,0,64
20000,-0.7655694484710693,1,sbvi,0,64
30000,-2.7583203315734863,1,sbvi,0,64
