epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-155.04335989281452,1,sbvi,0,128,2
500,-31.51390107955056,1,sbvi,0,128,2
1000,-30.65840350172572,1,sbvi,0,128,2
1500,-28.725816777811655,1,sbvi,0,128,2
2000,-29.148643503632513,1,sbvi,0,128,2
2500,-28.912545932483717,1,sbvi,0,128,2
