epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.71164144270861,0.001,sbvi,0,64
10000,-0.5766898756003835,0.001,sbvi,0,64
20000,0.8324786329051872,0.001,sbvi,0,64
30000,0.8322332932321544,0.001,sbvi,0,64
