ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.39899215698242185,-1.638363037109375,-5.24821630859375,-91494.688,-22100133.888,0.001,mfvi,0,100,1.5
