epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29075.587890625,1e-06,mfvi,0,512
10000,0.7564984560012817,1e-06,mfvi,0,512
20000,0.5632091164588928,1e-06,mfvi,0,512
30000,0.6060986518859863,1e-06,mfvi,0,512
