epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2616155.648,-4163328.512,-6117724.672,-8116156.416,-7768775.68,0.001,mfvi,1,10,0.25
20000,-1270152.576,-1146578.944,-2965675.52,-7492341.76,-7336799.232,0.001,mfvi,1,10,0.25
40000,-1529549.184,-1345961.472,-2747588.352,-7016635.392,-6792190.464,0.001,mfvi,1,10,0.25
60000,-1677408.768,-1423081.088,-2611837.952,-6825044.48,-6661142.528,0.001,mfvi,1,10,0.25
80000,-1691019.648,-1428294.656,-2549177.088,-6697252.864,-6781147.136,0.001,mfvi,1,10,0.25
