ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.848547119140625,0.7885340576171875,0.7874249877929688,-121803.704,-27241115.648,0.001,mfvi,0,1000,0.75
