epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-66.94128450926772,1e-06,mfvi,0,64
10000,0.8269665834895825,1e-06,mfvi,0,64
20000,0.8339175469114115,1e-06,mfvi,0,64
30000,0.8331260734517428,1e-06,mfvi,0,64
