epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29209.85,1,mfvi,0,4,2
10000,-95.7660859375,1,mfvi,0,4,2
20000,-62.07890234375,1,mfvi,0,4,2
30000,-46.8311640625,1,mfvi,0,4,2
0,-166462.704,0.001,sbvi,0,4,2
10000,-169.09075,0.001,sbvi,0,4,2
20000,-174.362828125,0.001,sbvi,0,4,2
30000,-149.539796875,0.001,sbvi,0,4,2
