epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7315944.0,0.001,mfvi,0,64
10000,-3277.751953125,0.001,mfvi,0,64
20000,-1479.000732421875,0.001,mfvi,0,64
30000,-1607.062744140625,0.001,mfvi,0,64
