epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-62197.916,1e-06,sbvi,0,512,2
10000,-0.6802529296875,1e-06,sbvi,0,512,2
20000,-0.3714231872558594,1e-06,sbvi,0,512,2
30000,-0.2842934875488281,1e-06,sbvi,0,512,2
