ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8079992065429688,0.8134275512695313,0.7807332153320312,-1292.654375,-848967.744,0.1,mfvi,0,1000,0.5
