epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7743202.0,1e-06,mfvi,0,64
10000,-1506.85693359375,1e-06,mfvi,0,64
20000,-118.84256744384766,1e-06,mfvi,0,64
30000,-263.22027587890625,1e-06,mfvi,0,64
