epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3254.7704999621574,0.001,mfvi,0,4
10000,0.30419639067927323,0.001,mfvi,0,4
20000,0.9289589088544725,0.001,mfvi,0,4
30000,0.9689196894148573,0.001,mfvi,0,4
