epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37778.28,0.001,mfvi,0,512,2
10000,-2.883912841796875,0.001,mfvi,0,512,2
20000,-1.93120068359375,0.001,mfvi,0,512,2
30000,-1.2846895751953125,0.001,mfvi,0,512,2
0,-14989.389,1e-06,sbvi,0,512,2
10000,-1.863364013671875,1e-06,sbvi,0,512,2
20000,-0.30484957885742187,1e-06,sbvi,0,512,2
30000,-0.2940732116699219,1e-06,sbvi,0,512,2
