epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.01185138001151,1,sbvi,0,64
10000,-0.57058822132745,1,sbvi,0,64
20000,0.8209764797103432,1,sbvi,0,64
30000,0.8220289735597912,1,sbvi,0,64
