epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-470.7352817251052,1e-06,sbvi,0,4
10000,0.968650730502315,1e-06,sbvi,0,4
20000,0.9459953776347175,1e-06,sbvi,0,4
30000,0.969364964627542,1e-06,sbvi,0,4
