epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-113865.34375,1,mfvi,0,64
10000,-0.2550307810306549,1,mfvi,0,64
20000,-0.4817339777946472,1,mfvi,0,64
30000,-0.21484482288360596,1,mfvi,0,64
