ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.89430126953125,0.7775591430664063,0.2786292724609375,-16213.308,-2972101.376,1e-05,mfvi,0,1000,2
