ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8959902954101563,0.8182603759765625,-0.74178955078125,-19017.178,-4895587.84,1.0,mfvi,0,1000,2
