epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-5321433.0,0.001,sbvi,0,4
10000,-232.15426635742188,0.001,sbvi,0,4
20000,-37.59715270996094,0.001,sbvi,0,4
30000,-23.681272506713867,0.001,sbvi,0,4
