ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.818877197265625,0.7452442016601563,-0.42557373046875,-73790.744,-9811044.352,0.01,mfvi,0,200,0.25
