epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-822999040.0,1,mfvi,0,512
10000,-23179.333984375,1,mfvi,0,512
20000,-2093.151123046875,1,mfvi,0,512
30000,-2063.832275390625,1,mfvi,0,512
