epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29154366.0,1,sbvi,0,64
10000,-136.92153930664062,1,sbvi,0,64
20000,-1263.325439453125,1,sbvi,0,64
30000,-26.663650512695312,1,sbvi,0,64
