epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6039.334464650579,1,mfvi,0,512
10000,-0.5291576818923025,1,mfvi,0,512
20000,-1.3916618886046126,1,mfvi,0,512
30000,-0.029194381075840926,1,mfvi,0,512
