epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-112772.2421875,0.001,mfvi,0,64
10000,-4.611958026885986,0.001,mfvi,0,64
20000,-0.6415592432022095,0.001,mfvi,0,64
30000,-0.8464083075523376,0.001,mfvi,0,64
