ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8539461059570312,0.8087515258789062,0.8058696899414063,-38617.308,-9937890.304,0.0001,mfvi,0,1000,0.5
