ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8798795166015625,0.7998721923828125,0.7048682861328125,-77941.904,-18222360.576,0.0001,mfvi,0,1000,1.5
