ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.16622976684570312,-1.77687890625,-5.98856591796875,-78326.8,-20084965.376,0.001,mfvi,0,100,3
