epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-113506.6824967613,1,sbvi,0,4,4
500,-1149.0627676302256,1,sbvi,0,4,4
1000,-462.20097219882825,1,sbvi,0,4,4
1500,-395.70008698229975,1,sbvi,0,4,4
2000,-340.11909440293465,1,sbvi,0,4,4
