epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-39306.068,1,sbvi,0,4,0.5
10000,-47.8019296875,1,sbvi,0,4,0.5
20000,-42.10981640625,1,sbvi,0,4,0.5
