ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8980380249023437,0.84274169921875,0.7686353149414062,-16217.213,-3091380.736,10.1,mfvi,0,1000,0.001
