epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519294.63532072725,1,mfvi,0,4
10000,-5.895289222575721,1,mfvi,0,4
20000,-50.15341906720782,1,mfvi,0,4
30000,-42.37371312117606,1,mfvi,0,4
