epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.60802219207062,0.001,sbvi,0,512
10000,-5.320874071798195,0.001,sbvi,0,512
20000,0.8591828244715857,0.001,sbvi,0,512
30000,0.8592320814158715,0.001,sbvi,0,512
