ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8671170654296875,0.7412695922851562,-1.9982052001953126,-1816.457625,-551317.504,10.0,mfvi,0,1000,2.0
