epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3261.5676245631093,1,mfvi,0,4
10000,-0.5368165824803939,1,mfvi,0,4
20000,-1.2701640267793306,1,mfvi,0,4
30000,-3.8476504201588098,1,mfvi,0,4
