epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-588.6201735667271,1,sbvi,0,4
10000,0.15869612849124512,1,sbvi,0,4
20000,0.28527991492005883,1,sbvi,0,4
30000,0.3551778189853678,1,sbvi,0,4
