epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.76623135638305,1e-06,sbvi,0,4
10000,1.0260316574600088,1e-06,sbvi,0,4
20000,0.9718931381692897,1e-06,sbvi,0,4
30000,0.9718621082029704,1e-06,sbvi,0,4
